sha256,predict_proba
54de772b3cdcef67e2f8d193ad3f832fe2d638aede3978cf473789073de2c1b7,0.4626285103005855
4e7e44508a33a88579959626ac2b3c5327489c356bd618fcabae8b1f07ccd1d7,0.4288583448638991
abf436113e6f89fe75d72d304d4290711b37062071fc2f08e6933eb1ffc22ccf,0.46593408930777586
4588c831bb5f57f93ae99f8be07782bf729506f20934a4689e054818b3867825,0.4057449512266441
9a88becf8223b3976621e5388079c6072ebfcc05b3a81fa279505bb67873b97a,0.47099253091743787
77a8392eba5eba9ffbe0d45c7e9af0e471f876d07b1ed9befc14a5da62312721,0.49428415791496505
4f7ac59170f11e8bc8c72252c0bddc4f51c3b0ad169340b425a3a1d786e0d520,0.3656634682793473
bb1c772abac4ee6efd5c2e464e78fc8ae602b7d07efe6736344b5891dd362c0b,0.5022584152414145
70d53b781ce641d42f13b9bc0da49ddb5868cbdac5382b345f29eb5e474ee856,0.47916286345338344
64012dab84a27ca0bc45a959290f03a28261696ded3708291fe44b1a5d9fc710,0.4764824428624753
53db4e899d6e90eecff9a53152bb2fe3d110e11ae78154563277fc9dfa88cd2b,0.5089573555025703
b6011f4065160ccce4078389c4f5cdd95222cd35fe648986546576c04865b913,0.5514646474436674
a52488af25fc91fdb602d28df0cdecb61520964b18614c2a93c8b1edebb152b3,0.4936935698760615
afe4a9450afb25c606c0064564a43e7a677e00c28ab0599b96c1c37d49c97889,0.4728114376146572
dc4ad61e1d3a201e55e1370869ee7d6359792cf6a301befa47121eabe33ad853,0.5030521889207771
49b8b7143438992d7415d543d9e33e92be458ae40539ce169cc60137748d0197,0.5068640878063839
296e10cb8594085ce098a7645cb0111fc09716ed170efa3e12e5275cf9b70924,0.695469035715519
29981e7d36e2fadf818b2a2524991404bfa6329d5708e209256d21996bb8c379,0.5091812531187169
06510bc04510668b9759087d95f3498dc17c6498c919918804d0f732ffdbd2aa,0.7004111555928597
83e445b31688ff021d389be68659f972cfb6905a63f086c8c042a4a19b6a0e7a,0.608887443834187
8a5ee84bd6287238043bbbbb87763586ad1e2482eda7e32744870f5c46ee3604,0.4845008890029444
5a90805fa02bafda178f2cd864852f00b651dde7cfad546544132b63097d5b73,0.48582615359957043
839a137bbae44a0d075aecbeedfa0241d1c45cccfcfb10e9e9d861130763752b,0.5030962574235507
f0b184112fea76aaa7688056752cd968fb531a1e95f39ac400e233c2aace8a37,0.514357955160276
324f305b60cc9ff8a2b30ae5ac69aff03f4700943aae87c3d022b68093991b23,0.4762838087580275
5039cbbd4beeb422c71138929a0dac20dd59933bc45b8ae7e540c0c84ea8e601,0.49378773886276434
efe1101b59981263e9bd5448d270135b19c151e4acb5091e3506c3ef2938792b,0.4915835182180061
c217ba86bca17fd0809b09ad8e73f8e59033516e2f9c5cee3c2b0fac1119bd4e,0.5020694152162888
84748cb8feabb9d1a399e0c775af1b8da4538002bd75d1d44b5a16855d86bc64,0.5382987094086349
92d3ecef02eb64ba7e3c8a1c66ff1a04ce9221d2bf05e4e8c92c231fcec9f05a,0.800372003361558
9cfec11ecf6f6a7ba946ba93c03eb2b813de5313925a80a3c56e2288946d9050,0.4702246049788586
6284e0b3edbb7dcfbfbbda259b8f4dd74e32025bebccd9cc3bfe9b301dabbe32,0.509125885221469
eea75551c429209a019a8d3390bbd0c15d6fd7ac1f6b0f243ad4c8569796fbb4,0.5635715864219613
df9143303cf96c3c0eb1613c4740ac3fa5ba7e80ab1fd7bbb50db8e8418c1f0c,0.48305603307959993
1ab49a4db8dbe358401dcd560c30cf7a979059451d50b146c163bb680d048a86,0.5141909436071744
1c99ad03510d23fcfcb78e033a8ce2d76f91ce9c3ed95c1f06c1479cc1dcf0c0,0.5409033515901371
3c91dbb6e9e043fc2a0b1be4d41e08dafd7c716d8b8be9a02c4398b038d45e11,0.5526460045850998
0edbaa464fe8d7b6e531869d258fc2b0e7137a588698a599567018e175280572,0.5052870210943678
d9066240d058c77b57d065b93b7d6ed9f6293be77d47d4e51b07391ee5d44a6e,0.521960026803007
b32aa64625c6560361c0c18366749538071a95b33cac2f59fffa0e51120b8a61,0.43239858892321426
4ae07a179897672654c2e0d4913549175c877612168be2c21898eb457b80cbd7,0.518097719189003
52dea5089dc577775289731cef31bf5d2e8d2001303714843bde1fcb580b3dad,0.5312325817686069
62cb116486b516ddece87bf82a5c6ec735b4e297303827e1a6cdb910b4b37b5f,0.38243849072364494
c2b8aece1a704fec328594a3f4c4a1f6b3067621a5cbaf778a37fa45637a2cdb,0.48554199954147415
5518e4b62dfdcec74533602ee5e534dca3fff71fbd7d6b03ff0b1af23abad8af,0.3867164680350185
eb0e0e844a2ef07055c2c48add32024bbc3eec4ccb6c5116b5a578835165189c,0.4899546649355631
a733e98e90704fac8f453ae8ae10b95c8333893aa027b867efdefeb5e66c8093,0.5220103353248786
6c01b5fb5160d9dbe414f21c6cd305904fc3be0a3d1fab8b791c5286fba24bb8,0.4752136839432811
55b090e2d9d31f271e90a48619fed14797af929a8aef9dfb302b72fa130caf34,0.4618865236378333
ce27e5ab75436211a40ff6eda1e232d53d9240b438a1ba0f9c2a4480a1aaf52d,0.533881643410955
4869f7733361dd48410d5f15b4b11026325ae30f94dfcadc6c640fba0d94d934,0.4741631071921503
1f0e150b6d1d3a6253457bc4c734ce9935ab83898f4c255ecf5239252d2ea09d,0.40494546065972237
5daba1ffc41c3a5e2d7bfcd1f279b63ac65b759d16734edb29801c08c0c6691b,0.42645766750780845
3afee185a509313e5dba67ef38486038e58e43ba19b49d195334c23d6605a85c,0.4674974045323394
324a47e7065321f684b7e76dc68c7eafa9a4fbac92d7a45680bbb634515584af,0.6060998143465159
94778965e8b9606d635f5181cb8978b679d4272a7537ce5ebf9791e5e938997f,0.48050464638659307
217b6294ff70d941fae332a83ff8a07b26812f9d23992c500babdf29e7a4fa60,0.497696329219572
427e873ac173d629e34bff0892758072eab42993863916f78fcd974992994f61,0.13271519844177318
5d750d106cf3aaf48439819dadda50ab1fc1ca7e768a6ec9783610b3c5dab85b,0.6286093868182392
73f5e116299b1238e2599f6504e00e7be53bd6d6bffdc817742e3a65aac61758,0.47080744468869157
236a84c4abef479df3eb1be87424521075f6fa0d021a8b435012de5eb86ac511,0.4832290307023522
61e2aaae42a5ab4fcc5bce6e627fe6ecf1bd5b2fc5b9433fc3c638ea1bb25082,0.5047404249219148
8bba376983e88bbaf489caad9eee70a1a395d2be187460b1f61b375bfa6fea51,0.5108711286518375
2abdf87b32e1580da237f761c8d1174b3c5e6f9829650a11b1300dae134dc95b,0.4222908676074359
a0aaf7b9568884bd9fac9190ef71c93ff45a5e8d39675a6f6ddb6ced86f26863,0.40537838053934017
9eb84d5d6405c41f0f9b72449a89265cf9a8408719653d44fd88b9332828ba3e,0.5066428772985101
968e3687761af38012b4a9f264de152747c86ecd0feedd4c1416144d92dfcda1,0.6389563910507288
9b65a43a55e4f0ac8394d4c3af688f70f6a969673cf728e451b74a775f6c5191,0.47694658387749866
e3c32ae9229c0cf45c1000aee886860b8a715fdfadfffb532e51ee2f46196470,0.5040496328737611
4d4d43178139881accae2c0873884faff2b8c8129fc0715764d560536d392137,0.4443413824811938
1390f32c6bb69e1b81f0d785ca922cffe721d4786f67e6a84f8df1a47fc1c662,0.22649236252057273
55fe92193b52afd26f1fc9ad8b46ff95afcaccd4a66ee46a069300fdb40adf1e,0.566964502712257
4c7ebfdffc3ac3f39900d5747898b68d4f70ff221f066fdfe2528b644b588e2c,0.4982104310401738
3bd24224a34e18fe9a1eea2e2201903080217ee4ea778f980a6c1430a964f02b,0.4856571168945787
bbaaec9eb44a620428a1e4fa03a6464fd805e5110513b7a9676e882f2ecee1ec,0.5179152222048183
843f196ff4113cf63d170aa38af3f1ce4d14ea403b8e8195320edc74a67f0cd0,0.4645655579839432
9dd1d75c3d999e64950444f2f538a085b9143b6b8cd1af2aef122b0004b1da51,0.49390284372315824
d6ac43af99062fd0e558e55270f86d64a6446c59a8088d4a39fddac6a30b2a64,0.4953645424999851
732ad865ffedde36e9d775cc46a556540045d21643910c1460f7eae0516fb712,0.5241793165246392
83e238a47d547b1b561377bc6eaec9445f3df2da9f1c36f2493bd9eabe726bcf,0.4963519128497958
486e77bbfa62004e4653fe4900d0aeadb6e95aef5f33442b13f306eebe17d91e,0.5251146949224611
864735c6e770069463cc1b1ef7e5dbe6fd32b45feb3d717a1091fc3d0a56c5c1,0.2859826465747895
48d88395819f1d059ee7b31b7e5b79d4b39b7a7c84cdd44e76a0888196ac81b6,0.6478701755975794
f93035b99364ea1c25e5022f57771449b51721d074f11fe716cedec2034e5c14,0.5633536197827244
c9e06ffa0a0f9681e23e611c4f69b72602b4feadd79239471bd444aa4a7dc9a4,0.5003056346238943
c2ec9e94aab2b519181a6aefd999a88a03a8f89a3cde35e475382624b9a57fcf,0.5081512993005277
9b7453d1e02cc6c890bea0aa813a50287ca5b6ec35977726d86c7d3f85be99aa,0.4969741305338353
dcce2a588581407bfe635af4e17c3502c4d8fa9165292d0072579d59195b8d34,0.5649877531689246
07451210e9969038a6c4adf12ccd62f9b94e7c73beeef5649f10c6dd0c74b133,0.40089868398994993
f87a4056a3eb4a4570028aa04a779fdf0d6cd58c6715b6e5f3436323b1128258,0.48018997661325935
a5ed8bc0efb959e5aa1ac31b184d1c87a9198885a5f717b67f8cfe37bb1be4f3,0.5079764627947952
a9cbbdb545312ed3bac7c008b692e27e628f72ed883965e86f9e2823d702f382,0.5030345872098388
efb181879ee56756c1fbfe1e65daa440fb53e6fb2418ac0dc4a99a639b554947,0.4206532154230093
7d8629edcd478776948c82127d1b5735ae2063a65697ff1e4bfe38789fbdb1da,0.5526083503675558
67e69042a0b700342bc3953621364ae00c181f052f2b921aef6e9dca8f03f843,0.5464116872944661
ac3fc9910324a6d522128b452ffb3a44f12d88c154fd1e3de1bcbca27c5537f5,0.48928409718666976
bd623f6ed072c10deec9937c4b59a4cbcfb5e59f28e1e14924507154a38aef44,0.4487671379218071
a97ff55ad1c59d4dc9a65d53742801d6de0b52eedf0bed908c70726080b036ff,0.4913994516063473
1ff372b9c5beda494885218bcce778fb53dbd2d5931e4d63ed7cb2aa7a3abcff,0.5041877710465184
b63ffd1caca22946f1e6f0409bb811d22d8dff2dc83cd057a503b72849de2224,0.520292987050176
2d65f27474397710be297ff2bb92b79d94da422789f335526f54e633e5c5a6ba,0.5086537861486226
05588307cafd681952a7398f612787cd8f267381ef0e60a36105b7591d7e53bf,0.5695348240991429
9829eb42221efe091fa1c7d527286eeb9d75660567f2a44752eed7d1e8c7374a,0.5134831216983916
29d72efb27057262f4d6604d92f75a7a4a497e54aa6c0d5319f67f52e48de249,0.4794949261139092
e78d45ab4a8db4237f93735d529702fefb6f706d229be24e9306e35284b2822c,0.5142886517425671
08b62ac35df4f7f21a6add60081a062c06cb26c027d1ebc5e8d17cfb7e61e12b,0.21095555793961382
fd68575eaf23468daa2cc62a5951076bfb99ce042ebab28419740b04ce55d54a,0.4412880979748782
7e8a2836c489b4fa4a7a81fedd32c117e21c8af4e084a3864f058da7ac14712f,0.5631343236398302
c20bb861ad0f44496877847c070d10bc9b837eb144912d63ba79424302d0766b,0.4749878261379098
381330e08bd4d193e0d345de2195fef65bda23b7e13d9f446fed836e6074fe27,0.49288270753556485
c0a876fc3b2c851144d58ba3584a9dd75ecf39ac83170a24b9c4a1811cdb39ec,0.44539101636655243
60e36e54e6e1a579b0918373dc5b3ccc86f254140be4f919e05160497036c9cb,0.5235418532326652
652de270579d169b8f3a2f50b972bb54ff0fd6bcddaf7b2238d3f4bec6ec2f9f,0.4901475279663602
f8949195a001f7c2bada85f55299703a7130f3501c145ffee90c0e10fa41731e,0.5025240822180207
5a5fba2c356c7d2ff2cbf96a1ed7e66bdc5fa1fbc2d92be225e0c2afb7e505dd,0.5379498717130684
e382795dab0d79d254a5c97aaa61b701d9e0fcd8a68e36540b272ba49e2e236e,0.47193585168679947
a3b545843fbc09c7951b5f96e01d484494454da0966f5f297a609e71ad6b2c0c,0.488911249532322
b5d4eb3054b5bcf222dc14295371e83b032641206d92dbaf55db8d36ee4550b8,0.49086796680776756
fe9e54bbdb473564a4decc0b50a51cf8a40852ba2314a427aa0c95159e16d6ec,0.43103373754660096
4558f4c52aeaeda46bf72323398b916ed42f84942efb8edcc8c5ccb848286b9b,0.4824720792777546
e73cfb3e52fb8185446d3d6cfa74ef9ba0b0323faae400736947780244584512,0.5089453888126932
ef4a9491519e4c964f54175b8ed27924cf4dabebda33e1c379185207bf0ae7ad,0.3207098153883218
fe8f61f4665028b91d69ffba7f10e4919f99a37a78c7d63ab13e5401a522604f,0.49172110785786555
b3f39e7091ce500ff3ea14e623114832ed907bed98a908e0eea0bbfc1617bd2f,0.5062459375641929
0d722c32cdade5d8875c8ef14edab24ae924e085e9b68e714819a0596a0739cc,0.5244167031720246
3b0ed637655ada93849510e2a9b70b828e4851dece5091c587be16bf467b3f9f,0.45097311179571725
fd1320e85f8afd1e2d358c6f9ee99ac9a56df9f9dd89826ff2eb6324ea6de70a,0.6165117651168887
66cbf350b2346ccac1b63a35a7cb0dd4bb8c3bef452420cf3f40e4ea7a6e17b9,0.5683168167016002
cb381a596a056853762638a47f338a3db4efc26421f06a03a4a98d2a8af100fe,0.5026784484272554
1380308e56c2c6b774a50367cdb7d9c432eb10ad35f6e7c52b450bc3c5f7ae89,0.47786151560803225
d3f80d106158e4888c5799661709db17b16db91f512e9924c0bcc8b8d62cc8ef,0.5016113146776543
b24100a923e88383bb2c52984efafb68c8328cd035d742da971058fd6252b888,0.48370984292401625
a07eadc7c24e040e2d4abf68896220080af50b57ed752ebead2f85cab196be64,0.4878556135369575
5f189374199cbd2d0b4830b80ee878cb3b36f5bfc0f3cffeffcaec61b3d6a1d2,0.5001531653938684
83f9194627c275b8b8508990fb3e77063a93c3387462c87dc1a1bfccd6e268cf,0.40557982712540097
e24106f0acd364f0def5fd2b830db560fb801adc6bc96c81bdfd24073e0186ca,0.4813211671635129
43ef1a9c405fa1e87ebcb5805ae07d1aaf2781caed199e0234eec4c829c92396,0.5091181071663275
23acd42f37ec489195880b28ee968ec44bea7fd8f900a1643bde4690fbafb2b3,0.38545155085658217
ea379a33a9308d756ebf8dc44992de51c86d100cf4fd7b9be4870755e0756629,0.46950333652307746
ea9f8e921811bab12b0bf5b6a057d60a6081e81af242d6e786f1232c17a3adbd,0.4285195207965929
6abd26bb6443355fa27e1e8b0fdb4e56e0a38a7908bd6979aaa50dd645303760,0.47767012026224387
22302703d8ab9f2d443503e6db7e7d74edb33b595328d687548a96799585fb0e,0.5133659483635502
142727209a290708d0e1a7b1106769eea6439bfb38e350ee680f3c89170260d0,0.5123787560251026
4abde926729e3e5a85bd57c80c815a5597ef7a881b3854c7ee1583981b17e5da,0.5113348032525207
11cb2a99c2091869dfad82d11aa3a2002425dc5fc2552104e0de059370a8d78d,0.2801853090025711
9e1668e9e686e11b8dcf939208a819c495e686e8355f0a5395f2daea340ebec2,0.5106279347678904
98f6319dcfff08d9377ff2637b57c88dbba215d450cab05b2b5c6b371de3de7e,0.6252466344493566
8a2647d00117b1791a5b3d7edce8b9ddbf2422400f32834391a74beef5745e7e,0.18139699980999652
4d92fda4f24b6f1eb9550ea4fdd8e797c300811d54d79eea384a65d5516986b0,0.509946898075507
600b2e951c8022b4790568de9734dc7f69dc987bcfe44b346eef6c43d4e95a9c,0.5136387714241354
9932ca2d9f3d8e4c6f158969a77deb1e5ea992368975a05894de34a8c1b5540b,0.6016217067316189
c519d8e5d4f69e2c2c8c2f6207fd6b392018c7ac684a3179e1e28e3e5cbd09a5,0.7295275214129587
bf3e12307ef4975d652abb64255813f413a0fbd1d03c1b6a74547560afe7dc0f,0.4630086550115993
3aae4789a9b2766cf4691f93284250b849b9a81d2e579c400d310c64f789125f,0.45468864822047367
14405314bbabe49888f789aef21e2648a667f4af81805d1568d5cbd5ec397612,0.5125980790821659
bef55fd127370be0e7c10db25febec052db1086c8b67f68d00a827ebfe8e0cbe,0.4719491406461853
7f950239daba98bd973870d6f2d690ba074ef13e096f9179a74cf29c9c5a69af,0.5202184182953298
35af9a10ff3d39612fce09c79719336fd305a542c4b4cc551b199a6db27c4e6d,0.46439071503738594
48c28237dcf07cc8abbe9f4c7deb05c58be70b3fc4274cc8b5622e60fb0c1dfe,0.5323221398246121
d4b84f554d6bd89283ec170ba34b774731a125af5fdb0c27636dc4d3eb471fc3,0.4605388224421579
7c913b3af7cf9cf53097d8a7717251bfe96dd88575de8c5d69034f20599ec6eb,0.4287268128433823
e0e3403f1686878306f923357f202d012f881a6370720ffbee9393f1ce5572a4,0.48544354815025453
44b6b9efedd2a8a163b0708c3da3043d1b563e479ccf56471b0a7fa915a82955,0.5160775173612382
d454b256adf3ca05bad1969c01f97c96ec08f654c1e4e399f53662b5ac4a4125,0.48127000819179194
1c1942f3051e17cdef91f06efd877e76fc5c889ed86262a4c7d22128563a0f46,0.48884015518954044
d63f38d9842e6872d5debffe90955f7f860c263470797a485eb6330687bbc686,0.5194256673304285
f79e606c0806311bdd0a00401f9c74170f1559e31c00a729d3c0d6071fb4860e,0.49887209765380774
0ef526e661ace1c96a8c134508de58fc6796f05e34ba2e3c8b2e312af21b94e3,0.4949299831786659
9ba4933e9d5b776ed135f33bf9e664949f01a8b66cadf28369457cb453c93cd6,0.5941006530374247
39100b4aee839f05c5cad7dc97b171f725cddb1928b0ee25f83c10ded6418e00,0.521331751097755
c3d929fbeafffdfa861c4ddddf95ca4f1941e5ec0cce872d9d4498e8da067877,0.5981561430645254
5f0919023ebcf1f566b2090d436829ea4e13366cba539e10844cfe5db25fa6a7,0.47873519261535347
b0e5aa7c3f9deee9bd37c53217debf11e95fc023b26a3ab3a920737ea43bb380,0.4974813244922857
ab81134894d7de6ce3c9c777131beaceb65867fcfadbb5306df14b6886a35a15,0.5043440402620385
333693382e05d25dc847f4608882d8239aa51e613ba794b6251ec120817c76a1,0.5096663377746962
86d23c86b0148cacf08d98ae20ea3b31cc079bfc353a5572a366a1f6efefb80a,0.48990536138015744
70eb36cc92cb23c28e55e43702bf5f17e5f87b07c04349df823b54ce3e293fda,0.504107067950571
fdeb1d907805b9fb8714054024e86643022675b58dd31a4dfaf311c1d066ddf2,0.5208801776601825
6b331bccf84e5050fbf57bdbc6ffba3f7af19fed6e53fee8dea0d39c72504f69,0.4935810854995266
27943d35c140859858aabec0660f6c6b52d6445b0308d8550299947241a95d10,0.49142595207283923
0c65171d6ef054955d7bd5134b7cdfef329b7957ba0dbabe2d6f67ca1c82b3f0,0.3123118719545181
fee203d374dde66cffaf8d4c11658c013a0099d956de286f25153af6e31c70d4,0.5280395186554656
c34fbfbeffdb9999eb78c7126f4889328e7488b1378ed6ae2eaacc253cf7fb49,0.5297383458729248
81fda3381419b2e230fb1bee775e8c2f3f1791c6e009a98e065a5fb49c8d431e,0.5057721683061696
4a646372f28839b3ec06e95f748c259f366f037e79334e359366d17faa5daf4f,0.5109234130430833
dc33cb2f40c9840d71418a43195d9c195b3255491eed20dfe08cc2ed4bed9588,0.5564593315446256
e7d8cf99668d31bd9a22f0a6b3831dcb19d928b47abb3de6b118ed76b35be028,0.4552028477012733
4deef06824e017652e5f93fcdb1f25d1e463bd4d1a534b88e48a2c50d3b553ed,0.7020225525329669
dbaca4609142fb20be03bb2c2ea0508d9fbf49f2ce0a845fbfaea51d5d50b98f,0.40767645801977964
7d7aa49ef099d84246d17f79361099ba9ae7c6ea85ffb5ca1cf2bf38f0f59f7e,0.5386459646185732
f63c7209366ba442e17ca40059804455873f70dfc1f8a05fdb7d87c8670d8256,0.48526418651167624
f3ce8c3e6a74097ca648c73f4cb00baf8f46c3cf8f73005016c9bfc128600da8,0.4962998269047576
6737abc9eee6738148d013da3b93cdd1ab69039c32fff2a276b7c954ac9df883,0.6614231947271376
3c38caf934c917876ce005dbdfedae94e2ceb92c70679b005de8fa3b21c3bf3b,0.5748437530801258
8f522e993bada29fa349efd9aaae8114b4eb0f66e814e9e449f3fd3d5e38e9c8,0.4963009879089759
66fbf4a0c558b08679b9787e164efa4487a2569a7f23edad8a4dd01f4c3f82b8,0.519344509668901
2b6079077de9551c3cb6596b2e9d913c2a6cc253f3d1db35c21c2d515d1bf296,0.5652907443643624
ebed47bc124475f8178d442fb948fbe61a004f4562558a95af3a597b04ac9152,0.5527103617006902
a15a5bc17e757a6f605359e7c31c181690ca4499043fa668fd35f681567e7682,0.5566476599215472
8825e7f47c313c018cb235a0272317f237f3b4d88c538eb01448bbcc3e06ed72,0.5120078483611067
0e18263abe76ecc4a383c47627ce2dbb55004ea90c8f0441145d4de39fdd8ab2,0.4614573236458762
9de7abfa8f90e4aacb3ae5467dd454495ffae12a035b80e9097cad73f7914237,0.43667265642216296
7488f041cb01d156c9e6d0f864ee87209afd2d4380d09d61cf9efee4ecf6ec1f,0.5051272254299328
f32c92d3261b5c24a7b1a3a90e6ed01a4bbc7afa14ef3b53901d32a1d76fcecf,0.5098535333015668
51df1d06c3fcf9d7a0b2999c4f0a271581f22702308981a1f44987c26d145550,0.5066346405645301
4c9f97b015ec7f13d39b1edd0d5cb17271f548d748cdf42c17a0eafaf937b24e,0.38778589601326585
8b930489d6ba6058e22f3d0b97d061ef67d86b2e4e0613a0b06865d419f792d5,0.5371556351012409
4b0d03898c1eb1f516c8e2f44498b03be4538b57dad78d246732393fb40e164c,0.5380895925079899
12b9682336eb22847b1b26216bdef1284ddd3518466d1461b35113d90fccdd99,0.5113289149407417
c476fb5c9e550330f9afd2db674aa2386a3adfd44f1298c70fe8ef9a8c806be5,0.45517424535908463
40356e1ea8da8738fb5f9faa6c59af080efc479ef32de3db0c38ef4e2d5b9d52,0.47807122131972224
0bb2f3ebf4b41a554ffd58edbea3dc0abca0edba29558c69f5c2c34491262778,0.5697269973043987
06eb726c866a40bcb1d2d528bace884e706b7141a4a009c06cf1305ce3121504,0.5785843648109169
b86713ce1cb0bb4b28e7d8d5383c50f00a7975dbdd84663b4729770ee9d6ab76,0.4597781709685039
b7b30a01c2ccdfdd359896398252d19515eee90bceb00f6cad93f65b20f4e171,0.4419261776867738
37c8be0fbc05ec9e833282eca1eaf9286fc33fc5e086bc50bbb284462dbdc6d0,0.3614655421741651
1c63cae1d4276993cc166fb9daac85e108463c3cfeeed9c777fe94d2ac936d49,0.47118255524348357
689836f230987a47b08ffee89d993fad6f81a899b97700a4c7e11c0c00a840e4,0.5007593560659996
286d2257b274b668c7b0c8c787c0ec63f02f94d252e892666fcd2be4641c8920,0.4668747576894116
c1a98adfb1eb988399adb1c6759e0b14bfd20fa517015b10005676e14346834c,0.4799124970315665
ae21cd646644c5edb22fdae995bd6bed65d4b5b095562ddec8f8370fec2545a3,0.6849780098489416
9d524915f874b222ecb555ed4a6f7d41042db36abc1afb27ef6347f416241af0,0.5111593763980373
fd8e0b485e999e87e8c2741cf1be865a1e6cf176aa37206d4d6c050de6fcbe3a,0.4801168034707398
f0ae4aa0facffd477dd19ced25129027ff6ee3e58f83d73e3d28811e67ab1e73,0.4823869397548799
26577b083265a56480c8fc97f41314b7c013d93f395b79247e9102061be8ab81,0.5763647622464736
530291fb12b5532678f30a81a92fa8f62ee0af46beb895f0195394bc315e25d4,0.5208453635861733
2baabede9b91a5ffcc0cd268e35ce52854d878d0841097866e56814effa4bcb0,0.5301776861692578
0c38b03825eaac6a54fc67b2bc6dcc8ac55f2f6b8d653bce519045ba8be28bde,0.2434855411983565
ee94969abf5c479da2097a0de68e442d847b5b6ac4ae72a3dab3a0ac7ab3a0cd,0.5225976225260872
1c79b41e809f4021a9a37dce56e51c5b94c61cd6a24066f3674fe9b58229ebbf,0.5192394450238118
392c4388ed71153d7684731d025d08fc54346c5654a805e6c8faf59fff7eafa6,0.45180297623362786
509fb64d123097802762209e10adc6fa4d8d2860714d631292e50a57cbc6eb10,0.47117878666924895
d50e1266e17417788f5fd83ed5edf723b88307e0bd4d0f613aa42b2d1956cf96,0.7408713335777011
17c249c057bcb11d0992e78257938ebd763d19b02db5c17f7c6f2c7b9919651c,0.47567544188800354
518a0ddefaef448a3c9de1ef9d6bc2da886681a9656c9c8bbd7eb24a6681e622,0.49081868107813154
5127c7ecae95984f6338b808ebe06b256518c19728e0c63065d1eb4d6ac8eead,0.39725119424514993
2ab6cb1d022f013a853fd80e4afc87bfe360b30f1670336cb69828d848e6be79,0.5279534158175777
023f904d9ceb3aedb269dd3e88f5b59bb30651418c2c92604e456a3f6b2bb532,0.38769568063897125
59cf1e7d08ecd9f31ba5e4bc5b8cee7a97c9dca10aae852f6ab03c5183c40cb2,0.5370458479627497
09468a6910c6fdf432aea0e16ffd1a1501b6dede66cd8f660874ab087c3552c3,0.5019010604172011
79d6e7ca3dfd30d3e5d658c1a12960157d2a1f3fe8eb315e84acf4d0a3ae8c33,0.4273953387324809
f45dbbe1e201b7da3188eb8d30489d121ee804c6ab07f40d29b1757b01b911d3,0.4491093815832383
d680d18bfe971cc72be5ae98fb001f21e22b7df8916e82cd8596fa3f65a944f8,0.38527534042335276
766bc24018291de8be6cf52c0608d6a4f90bca521dfda1a3ebc58a03de492834,0.528768912005225
1f5c22f28f0c72444ef996b25fd49fdb5bd76b7cde8b0b084aa7e7fdf571e1d7,0.362703448464832
00f6712c55265370590ef839bb724777958ab52a4a3c0b1370432e7bc618dd84,0.6417684135175101
6ca9bd14dd093c4f402647023beab8f3194f35a97729c696a182dbd57fb94bf6,0.5589482977921625
a9aacfc60eb174bb50fbd9a4bfa049a2d34dd410f27247d0901b51498d1eb837,0.5017090851809706
10955b03ef5d8157a453940afa9bc2003c87919a2ceca831bfe814564d98de63,0.46903808409797365
40bd57b4f1327ff79879999760ece29d06f5aded10c5fa251d84b47a36b9324e,0.49723506381871047
a86b9b2bce9f084b6099847187eb29a60e401f1ddcd5289b316a59c0d67f34ac,0.5124013931810695
2c939d4b48a86521f08c51c9066c9bcc98e84fcd07057549b8af1d41836aa8f0,0.25373236113581094
20920ac9d05f37176b1a9714a134ed1843ed16109c7f4d623bf84c438a60434b,0.5044117697552714
6bdb393a7c29ca6c6fc6c6e90f2cd0d20fa848932a3c92dc81caba6cdc51d3c2,0.5181055026084589
689216383ec7c1984ee774f6bb5ce37f847658558a9c3f696f6d9eca966b3031,0.500093526254131
ee29083368913b90f5dda2646278533863cb48f8e67b260cdc2db5995ad9c0e0,0.4957711471179347
1ad60ffaa43ef977d9cee09f41553e01aca5432d5457c946c901bbbdb1d6b314,0.5161765781912097
4a8627656ba3a5ca3fa38b628b7f5d60144a0c626843f7e64228c723435ecf96,0.47855963395282863
476ae2bdce93b450dbc2745d6fe6f7f54fae33a032d5c61adc1549a3113fd1ec,0.5272872624827072
b506f6b938cd2e8b46ac6dc0eaa16aac138a6a3ed7e662e75cda78dbe50570b8,0.24928610584019348
2db7b4377c03ec0b875b0906c1874be58047dd80c4b261768ea7688a9fb82733,0.4784578567336778
a0b03e3eebe6dbb9236678ad73b1a445c6ff03ca3ca34ff6b9b85d1e63c23383,0.47545023414397425
e57326a755419aee29859bc903c731bcfc3ea27e394963d95eca98ef1c575c1e,0.48855238872039797
260f29e1c6a2275ff1abad13fe039b311cb89ee666f53d7ba6322a8e1b5bec0a,0.5046880069001047
0e8075c2a1bd1a3b2d5acc460630e0ce1d6712ce635f87d2e42e4ecd1128b3c9,0.11300572536029063
ddb65c440cfd7b990b9346384e707689d15e3073fc4efbdb9cc77186a75b196a,0.433768097436053
1fec29bb92f356a95a07eb3a73bdfd81fd925eca584b9e7f5ee34ba98d783f11,0.45816445471019596
